,rms1y,kurt1y,skew1y,crest1y,HI,HIs,HIss
962,14.91874098777771,6.246525883674622,-2.4194567203521733,1.2105970680713654,4.575453944760932,0.41540106089702405,0.5486372143124094
963,13.477957248687744,-1.0762221813201904,-0.9585531577467918,1.2972915172576904,-1.5062458157364125,0.319318717065352,0.5431156262131965
964,12.584213495254517,-0.8226071503013372,-1.0099312514066696,1.309049755334854,-1.9894403297475978,0.20388076472470418,0.5364817245157286
965,14.488110065460205,6.63899427652359,-2.1498986780643463,1.4186221361160278,4.464212266839446,0.4168973398304418,0.5487232013483454
966,15.854576826095581,12.065610647201538,-3.5192719101905823,1.1564736068248749,9.242645394821839,0.8581847425800128,0.5740827749618214
967,15.569294691085815,8.845483422279358,-3.0583271980285645,1.0954630970954895,6.858026000797544,1.15817680549089,0.5913224939192289
968,15.234354496002195,5.36439859867096,-2.4747151732444763,1.1625897288322449,4.247436351845474,1.3126397828086198,0.60019905649373
969,15.316528797149658,5.1353009939193734,-2.4718505740165706,1.1492970287799835,4.158924071256815,1.45495399723103,0.6083774630704915
970,15.29645013809204,4.83576637506485,-2.4415003359317784,1.1412650048732758,3.9443017607583135,1.5794213854073944,0.6155302616169002
971,15.33852505683899,5.044734835624696,-2.4519899785518646,1.0791894048452375,4.1105586231862,1.705978247296335,0.6228031364720757
972,15.27898621559143,4.4204823076725015,-2.320281833410263,1.1143287420272827,3.638052396094326,1.8025819547362345,0.6283546859042428
973,14.920313835144045,1.8840552866458893,-1.8684549629688263,1.1526071131229398,1.6459036457081022,1.7947480392848278,0.6279044923244264
974,15.548534393310547,7.567265868186951,-2.8719557523727417,1.1383626163005829,5.980804280120557,2.004050851326615,0.6399325494056148
975,15.1557457447052,7.3041828870773315,-2.7442307472229004,1.1376810967922208,5.4961607250893,2.1786563450147494,0.6499666470093808
976,14.747486352920532,6.044318854808807,-2.2746513262391086,0.9504878371953964,4.282130085633062,2.2838300320456653,0.6560106896034876
977,1.2364787422120571,1.0002250745892525,0.5707743708044289,1.6853217631578443,-9.46813740677078,1.6962316601048417,0.6222430269066933
978,0.3880403786897659,-0.7124686650931835,0.2574979979544878,-0.7631272822618484,-11.20813022337012,1.051013565931092,0.5851641172120254
979,0.4216286987066269,1.2871093451976776,0.7749451845884323,-0.6569111198186874,-9.992077208111924,0.49885902722893977,0.553433314150379
980,1.4610610008239746,2.1381042301654816,1.1553798019886017,0.3750932216644287,-8.723302618374237,0.0377509449487798,0.526934700585857
981,6.3673343658447275,-1.6104715764522552,-0.09156277868896724,1.9785163998603819,-7.2378153982664095,-0.3260273722119806,0.5060293609918781
982,10.935794591903687,-2.701343312859535,-0.2444569731596857,1.8048994541168213,-4.555197717384843,-0.5374858894706243,0.49387742145949076
983,15.078821420669556,11.02704781293869,-3.261503130197525,1.1914490461349487,7.9501297979926555,-0.1131051050974592,0.5182654182035614
984,15.033576011657715,2.0080390870571136,-2.0514395833015437,1.2249015271663666,1.8481514810270865,-0.015042275791231678,0.5239008193571907
985,15.016236782073975,5.710544764995575,-2.434148818254471,1.20425146818161,4.303662545159933,0.20089296525632713,0.5363100238959319
986,15.088093042373655,6.950469136238098,-2.6080661714077,1.1290224492549896,5.190299399983509,0.45036328699268685,0.5506463973093396
987,14.71622085571289,3.186716616153717,-1.927352853119373,1.1697575598955154,2.3496664311344095,0.5453284441997732,0.5561037837652025
988,12.503355026245115,-1.3506987020373344,-0.4271880844607949,1.3494406938552856,-2.505744740774688,0.3927747849510498,0.5473369444500124
989,13.505092859268188,0.5958800688385963,-1.0130600035190582,1.3511724174022677,-0.3934319051599948,0.35346445044549746,0.545077887618903
990,15.485347270965574,11.23051929473877,-3.3027891516685486,1.1397951245307922,8.38750832975412,0.7551666444109295,0.5681626081323101
991,15.636019468307495,10.198697328567503,-3.2526286244392395,1.148065984249115,7.82191935347549,1.1085042798641584,0.5884679504576444
992,15.334796905517578,6.67808210849762,-2.64141583442688,1.0812336951494217,5.20113887140004,1.313136009440953,0.6002275732737994
993,15.18757677078247,6.9440730810165405,-2.6087953448295598,1.1322025954723358,5.259615377259678,1.51045997783189,0.6115672391489954
994,15.019521236419678,4.302428126335143,-2.2264854311943054,1.0963655412197113,3.3515154521976607,1.6025127515501787,0.6168572589340341
995,14.83485746383667,1.5839827433228493,-1.763169914484024,1.1713235676288605,1.368590209260122,1.5908166244356758,0.6161851146699905
996,15.20997190475464,5.30953860282898,-2.469570994377136,1.2408490777015686,4.195314316207452,1.7210415090242648,0.6236687807036317
997,15.323673486709595,6.108548283576965,-2.5859416723251343,1.1708881556987762,4.816492647222768,1.8758140659341902,0.6325631339660351
998,15.1782488822937,5.628836452960968,-2.424446225166321,1.1655060350894928,4.367012415244497,2.000373983399706,0.6397212499162606
999,15.23514699935913,6.796096086502075,-2.710219979286194,1.17360520362854,5.22055604299001,2.161383086379222,0.6489740003324466
1000,14.555267333984375,6.78099936246872,-2.4423640072345734,1.2209810912609098,4.658194944091296,2.2862236792648263,0.656148245927282
1001,1.7942557707428932,2.12932088971138,0.5475485324859619,1.9667621180415156,-8.315255963465638,1.7561496971283017,0.6256863517358268
1002,0.3963989242911339,0.4351756293326616,0.32746901363134384,-0.723564013838768,-10.473351809659638,1.1446746217889032,0.590546560549276
1003,0.41149473190307617,3.0215330123901367,0.8490410000085831,-0.6100333034992218,-8.892402904478542,0.6428207454755296,0.5617063982417204
1004,0.397880882024765,3.631371676921845,0.8645351007580757,-0.6097035855054855,-8.511501848818758,0.18510461576081402,0.5354027108641706
1005,5.219357132911681,0.8762236684560776,-0.1532708816230297,2.1176720857620244,-6.459502389528409,-0.14712573450364796,0.5163103461792358
1006,9.672370791435242,-1.7447669506072998,-0.08858949248678982,1.731498867273331,-4.90028820595731,-0.38478385807633164,0.5026527873139031
1007,14.66089391708374,7.561721585690975,-2.540563315153122,1.097553238272667,5.256404654947982,-0.10272443242511525,0.5188619669179626
1008,15.15687894821167,3.302724622189998,-2.1579829454422,1.208849996328354,2.79626253628356,0.042224916010318865,0.5271918074005377
1009,14.876099586486815,4.727147430181502,-2.219596952199936,1.305571436882019,3.525141872369599,0.2163707638282833,0.5371994904200483
1010,15.289735317230225,8.365291118621826,-2.8468557000160217,1.1666174232959747,6.3017573507752065,0.5206400931756302,0.5546850121182191
1011,14.139567852020265,0.046617800369858735,-1.3294436261057854,1.2641325891017914,-0.22055269860968663,0.48358045358636426,0.5525552965351386
1012,13.51252555847168,-0.2383115515112877,-1.0679293870925903,1.3050832748413086,-0.9172869772059267,0.4135370820467496,0.5485300965733283
1013,14.010865449905396,0.4405096769332886,-1.3788012936711311,1.125399485230446,-0.05495060638231841,0.39011269762529616,0.5471839616114307
1014,15.009151458740234,8.850117802619934,-3.020915925502777,1.0365545749664309,6.43959054521024,0.6925865900045441,0.564566304484017
1015,15.148349523544312,9.119437932968141,-3.305941998958588,1.1940326988697052,6.777775857301448,0.99684605336939,0.5820512592113022
1016,15.001524448394775,9.07441020011902,-3.205858886241913,1.2211114466190338,6.621373458855693,1.278072423643706,0.5982125654135312
1017,15.037218570709227,9.191626310348509,-3.222951710224152,1.2259950637817385,6.726942258873329,1.550515915405188,0.6138691437381987
1018,15.057581424713135,8.908195972442627,-3.1781309247016907,1.224506139755249,6.549777292578421,1.8004789842638504,0.6282338339738022
