,loadNum,pwm,rms1xr,rms1yr,rms1zr,kurt1xr,kurt1yr,kurt1zr,skew1xr,skew1yr,skew1zr,crest1xr,crest1yr,crest1zr,p2p1xr,p2p1yr,p2p1zr,rms1xp,rms1yp,rms1zp,kurt1xp,kurt1yp,kurt1zp,skew1xp,skew1yp,skew1zp,crest1xp,crest1yp,crest1zp,p2p1xp,p2p1yp,p2p1zp,rHI,rHIs,rHIss,pHI,pHIs,pHIss,pHIsm,rHIsm
1542,6.0,204.785,11.018576969131457,15.222176596024516,12.668440476987048,-0.6421590806875336,9.33296537299491,-0.7841786228075229,-0.6624489700866489,-3.1365492003320536,-0.7030840358635642,1.4562939155678363,1.051918700506688,1.2687470225845043,27.001220749999998,27.8354495,31.9370115,9.60265827178955,15.58310604095459,12.816831588745117,-0.4547714591026306,9.738884091377258,-1.294824093580246,-0.34307512640953064,-3.0695292949676514,-0.43576063215732574,1.7330736815929413,1.0213007032871246,1.3927908539772034,28.70963478088379,28.862547874450684,32.656235694885254,5.746070784296476,4.154307189513399,0.9365676389100662,6.107306991450098,5.422837595274626,0.9317672551370129,0.931767255137013,0.8333409576417466
1543,6.0,190.56,8.730831159940124,15.290683753225325,12.692591210647276,-0.26920030571832365,8.062931938884311,-0.9158944110094711,-0.03296754372464492,-2.8193703445933984,-0.6716789938910938,1.8923893401099403,1.0471320010962017,1.263758009845809,27.089355499999996,29.68713375,31.9438475,9.168139934539795,15.592304706573486,12.614738941192627,-0.505379244685173,12.249760627746582,-1.2934987246990204,-0.17512523010373116,-3.386139929294586,-0.4082857817411423,1.8271493315696716,1.0278577506542206,1.4185815751552582,27.48739194869995,26.455591678619385,32.64110088348389,4.513260530394795,4.15789672564856,0.9368875292304999,8.508811543563224,5.453697358196314,0.9341616890364044,0.9341616890364044,0.8336194726461208
1544,6.0,187.92112244897956,9.850885802645703,14.144243963430132,11.906402225524568,-0.9972896244905578,0.6821049815751439,-1.0603697389919002,-0.29475227117268776,-1.4149573271074076,-0.33432048042967133,1.6825664902141022,1.1455387436912594,1.383414525024838,26.482543999999997,31.92309575,31.92529325,10.626381158828735,14.624320983886719,12.031864166259766,-0.8546429239213467,0.4153188895434141,-0.9454600885510445,-0.299542436376214,-1.5439681112766266,-0.28538781497627497,1.4769280552864075,1.1981420516967773,1.4085054099559784,27.73962116241455,32.197412967681885,32.86885166168213,-3.013257163296543,4.086185132836936,0.9304967746762801,-3.1650445624148356,5.367509874183156,0.9274743326251427,0.9274743326251429,0.8280553123107596
1548,6.0,19.886363636363637,8.532924262597664,0.4420996902861048,0.20699839146857527,2.165963301631421,1.5498662665035616,-0.13675404400249824,-0.17728107899262185,0.48569454942195045,0.3736636523843456,1.0137103744533218,-0.8201661216356322,1.468221426200983,0.22949200000000003,0.1333005,0.18261725,8.94059157371521,0.7527661025524139,0.39609362930059433,2.389193467795849,1.5780936032533646,0.22035619802773,-0.4205719083547592,0.25713658705353737,0.5369371026754379,1.1154282987117767,-0.8432261347770691,1.4981314837932587,0.6532542854547501,-0.25634318590164185,0.9368711858987808,-6.468140556985123,3.9806417973710166,0.9210910213614962,-6.718043678500336,5.246654248689975,0.9180970471499632,0.9180970471499633,0.8198661197710841
1549,6.0,70.87,9.73959254328176,6.662012143039472,2.2772968452429443,2.424235127565426,0.5811649201713747,0.1767198118978779,-0.9948730878783862,0.5186573488430016,-0.20238917409963228,1.6529633774655217,2.4489396964822703,2.0287057861351876,23.710937749999996,29.62048325,9.436523000000001,9.70194935798645,7.042343258857727,2.3407493233680725,2.1741518452763557,2.966052144765854,0.20097763370722532,-1.1834449097514153,0.004916863515973091,0.022293461486697197,1.770539790391922,2.4427657425403595,2.1690483689308167,24.46520233154297,29.427913665771484,11.283639430999756,-5.6310134224843065,3.884525174337624,0.9125253526557343,-3.4464753918719637,5.159722888218757,0.9113519727642422,0.9113519727642422,0.812408353453494
1550,6.0,99.815,9.757023288164733,11.200371605846788,6.792196602939397,-0.7774621812482809,-1.286708310111054,-0.7505046712384863,-0.32656645472206425,-0.015892244471276296,-0.10808609302391017,1.605725329374538,1.4485123366457269,1.9287127615294513,20.786255249999996,31.876465,25.36425775,10.124901056289673,11.583742380142212,7.016681909561157,-0.783364225178957,-0.1526380032300949,-0.7511684596538544,-0.2824886739253998,-0.15415124269202352,0.024013768619624898,1.5408615469932556,1.4645278751850128,2.153200626373291,21.14988946914673,32.09947061538696,26.17600727081299,-5.973066841017289,3.7859491822632334,0.9037405112432588,-4.90378537238428,5.059087732189523,0.9035436098264441,0.9035436098264441,0.8047597627080615
1551,6.0,169.005,10.123117250264702,14.697395047606523,11.21535406535964,-0.8960965476434188,7.527707140281784,-1.2738945398987311,-0.29426489035608494,-2.6393830678678643,-0.09851987014632532,1.5844708245699757,1.0975332350447982,1.4335513603102858,25.85058625,29.4433595,30.7265625,9.844640016555786,15.131171941757202,11.166584730148315,-0.8214406967163086,8.962632834911346,-1.1828968226909637,-0.31045815721154213,-3.0337424278259277,-0.11761050811037421,1.6889140903949738,1.0938301980495453,1.6210234761238098,24.27286148071289,28.95868492126465,31.68076753616333,3.805978653591178,3.7861494771211865,0.9037583610109945,5.236635260258037,5.060863208752638,0.9036813704852373,0.9036813704852374,0.8047753037476661
1552,6.0,199.41392156862747,8.493316514279089,15.497590549206084,12.506316137945005,-0.6180039968062723,10.942485499087399,-0.848903047216932,-0.08779419174254825,-3.417014929224731,-0.5678016319006483,1.9049506755485002,1.0329090680701576,1.2833317079840703,27.6551515,30.874755750000002,30.3291015,9.279639482498169,15.83454442024231,12.40004563331604,-0.5316238654777408,11.490122318267822,-1.093309223651886,-0.3664424568414688,-3.4786489605903625,-0.40180990286171436,1.809460073709488,0.9776215553283691,1.2069974839687347,26.7381591796875,32.17559289932251,31.377010345458984,7.38978530892051,3.8221858612080397,0.9069698318024136,7.894396656197408,5.0891985634891,0.9058799335171195,0.9058799335171195,0.8075713958591973
1553,6.0,177.35,8.677524913055468,15.554173454626467,12.385324083075941,-0.8041208163557817,7.024067916003993,-1.1752031644718883,-0.18035976413128485,-2.6998816005947903,-0.5120205617324914,1.8490897565750957,1.0289499368359125,1.2999399475955014,23.9742435,31.93225125,31.95263675,8.702653884887695,15.761404514312744,12.20544719696045,-0.37207148876041174,10.72161340713501,-1.6020245552062988,-0.37258564680814743,-3.2295824885368347,-0.226308424025774,1.8274761736392975,1.0035549700260162,1.3283726572990417,25.124356746673584,29.906418800354004,32.7700719833374,3.5908030999939164,3.8198720319578734,0.9067636292312753,7.108482294557514,5.109391415094873,0.9074467131626061,0.9074467131626062,0.8073918639811314
1554,6.0,191.855,8.82490855381255,15.831289846170769,12.828208911898734,-0.9276262280485666,17.671825482479335,-1.4857389338681317,-0.11401729269804786,-4.148238778727991,-0.2703749426179195,1.8242255486998484,1.0108226936641809,1.2481230016479394,25.440063499999997,31.928833,31.9346925,8.856267213821411,16.1826171875,12.071027755737305,-0.4028192460536957,25.322860717773438,-1.5547004342079163,-0.2798081487417221,-5.197922587394714,-0.2003561295568943,1.7608794569969177,1.0529460906982422,1.4324559271335602,26.71961784362793,28.84526014328003,32.45463466644287,13.943947657918265,3.9211128591719975,0.9157859539660113,21.211960679301484,5.270417220591694,0.9199408353091967,0.9199408353091967,0.8152472214347546
1555,6.0,163.115,8.896090550093882,15.042761193348944,12.073720414777164,-1.1271732231559035,16.18433949912792,-1.5148461974749567,0.020831692382992713,-3.523792803119692,-0.09649249683329426,1.6165702346033441,1.06964558258372,1.327299867840053,25.4274905,31.875488,31.95312475,9.313087224960327,15.160576820373535,11.80770230293274,-0.4473167434334755,12.948439344763756,-1.3691679239273071,-0.19057194888591766,-3.1663818955421448,-0.20374918123707175,1.6871546804904938,1.1370205581188202,1.4897371232509613,27.473766326904297,29.21744203567505,32.52390956878662,12.202615916530382,4.0039279472060345,0.923166223741944,8.983062426779039,5.307543698413418,0.9228215086729854,0.9228215086729854,0.8216729109215142
1556,6.0,147.78882352941176,8.630302117012413,14.096379686356848,12.024562270583727,-0.848858837593219,-0.13915685788541404,-1.4066712064151696,0.0475146869928099,-1.1876872656529844,-0.2355974836748109,1.8937792815009682,1.135497232152929,1.3444568556616123,27.7563475,31.15588375,31.92346175,8.578948497772217,14.477563619613647,12.11005687713623,-0.6663713119924068,1.4621932655572891,-1.6672089993953705,-0.025914911180734634,-1.434682697057724,-0.1672669965773821,1.7812370657920837,1.0483381748199463,1.1765554249286652,26.88355827331543,31.878474235534668,32.22671461105347,-3.8409930506078447,3.9254786833409403,0.9161750250993759,-2.2552390436104903,5.231915819044238,0.9169534805043897,0.9169534805043896,0.8155859692538946
